reggaetoon	1	1	0.002457002457
reggaeton	4	4	0.039312039312
reggaton	1	1	0.002457002457
reggueton	1	1	0.002457002457
regge	1	1	0.002457002457
reggeaton	1	1	0.002457002457
reggeton	4	4	0.039312039312
regina	2	1	0.004914004914
regla	4	4	0.039312039312
reglas	1	1	0.002457002457
regresaste	1	1	0.002457002457
regreso	2	2	0.00982800982801
regue	1	1	0.002457002457
regueton	1	1	0.002457002457
refiere	1	1	0.002457002457
refieres	1	1	0.002457002457
refiero	4	4	0.039312039312
refriamos	1	1	0.002457002457
refrigerador	1	1	0.002457002457
referi	1	1	0.002457002457
referia	1	1	0.002457002457
referis	5	5	0.0614250614251
referir	1	1	0.002457002457
referidaa	1	1	0.002457002457
referencia	1	1	0.002457002457
reflexion	1	1	0.002457002457
refleja	1	1	0.002457002457
rei	1	1	0.002457002457
reia	3	3	0.022113022113
reias	1	1	0.002457002457
reigosa	5	3	0.036855036855
reina	2	2	0.00982800982801
reiste	1	1	0.002457002457
reir	18	15	0.663390663391
reirme	3	3	0.022113022113
reirte	1	1	0.002457002457
reite	1	1	0.002457002457
reja	1	1	0.002457002457
remalaaa	1	1	0.002457002457
remado	1	1	0.002457002457
reme	1	1	0.002457002457
remera	10	9	0.22113022113
remeras	3	2	0.014742014742
remediar	1	1	0.002457002457
remo	1	1	0.002457002457
relacion	14	13	0.447174447174
relacionada	2	2	0.00982800982801
relaciones	7	6	0.103194103194
relaciono	1	1	0.002457002457
relaja	3	3	0.022113022113
relajase	1	1	0.002457002457
relajate	1	1	0.002457002457
relajado	1	1	0.002457002457
relajadoo	1	1	0.002457002457
relajan	1	1	0.002457002457
relajante	1	1	0.002457002457
relajese	1	1	0.002457002457
relagadoo	1	1	0.002457002457
rellenas	1	1	0.002457002457
reloj	3	3	0.022113022113
reo	1	1	0.002457002457
ren	2	1	0.004914004914
renata	1	1	0.002457002457
renataaa	1	1	0.002457002457
renatatatatatatata	1	1	0.002457002457
rencor	1	1	0.002457002457
rendir	1	1	0.002457002457
renga	4	3	0.029484029484
renso	2	1	0.004914004914
renuciar	1	1	0.002457002457
renta	2	2	0.00982800982801
requisitos	6	2	0.029484029484
rep	1	1	0.002457002457
repitio	3	1	0.00737100737101
repitas	1	1	0.002457002457
repiten	1	1	0.002457002457
repito	1	1	0.002457002457
repuuestaas	1	1	0.002457002457
repuesta	2	2	0.00982800982801
repuestaas	1	1	0.002457002457
representa	1	1	0.002457002457
representaa	1	1	0.002457002457
representado	1	1	0.002457002457
reproductor	1	1	0.002457002457
repeat	1	1	0.002457002457
repeti	2	1	0.004914004914
repetis	2	1	0.004914004914
repetir	2	2	0.00982800982801
repetiras	1	1	0.002457002457
repetido	1	1	0.002457002457
repente	5	3	0.036855036855
repollo	2	2	0.00982800982801
reponde	1	1	0.002457002457
repondo	1	1	0.002457002457
res	2	2	0.00982800982801
resar	1	1	0.002457002457
resando	1	1	0.002457002457
rescatarias	1	1	0.002457002457
rescatate	1	1	0.002457002457
rescato	1	1	0.002457002457
resbalo	1	1	0.002457002457
reservado	1	1	0.002457002457
reset	1	1	0.002457002457
resentida	1	1	0.002457002457
resentido	2	2	0.00982800982801
resentidos	1	1	0.002457002457
resfriiadaa	1	1	0.002457002457
resfriando	1	1	0.002457002457
resfrio	1	1	0.002457002457
resistir	2	2	0.00982800982801
resident	1	1	0.002457002457
resolver	1	1	0.002457002457
resp	2	2	0.00982800982801
respiiroo	1	1	0.002457002457
respirar	2	2	0.00982800982801
respiramos	1	1	0.002457002457
respecto	3	3	0.022113022113
respetas	1	1	0.002457002457
respetuoso	1	1	0.002457002457
respete	1	1	0.002457002457
respeten	3	3	0.022113022113
respeto	3	3	0.022113022113
respeto:)	1	1	0.002457002457
respustas	1	1	0.002457002457
respuesta	31	28	2.13267813268
respuestaass	1	1	0.002457002457
respuestas	17	16	0.668304668305
respuestta	1	1	0.002457002457
respoinda	1	1	0.002457002457
resposta	1	1	0.002457002457
respostas	1	1	0.002457002457
responsabilidad	2	2	0.00982800982801
respondi	4	4	0.039312039312
respondiste	2	2	0.00982800982801
respondieras	1	1	0.002457002457
respondiendo	2	2	0.00982800982801
respondiendole	1	1	0.002457002457
respondido	3	3	0.022113022113
respondio	3	3	0.022113022113
responda	1	1	0.002457002457
respondas	2	2	0.00982800982801
responde	12	11	0.324324324324
respondeer	1	1	0.002457002457
respondes	5	5	0.0614250614251
respondesn	1	1	0.002457002457
responder	29	27	1.92383292383
respondere	2	2	0.00982800982801
responderia	1	1	0.002457002457
responderme	2	2	0.00982800982801
responderlas	1	1	0.002457002457
responderse	1	1	0.002457002457
responderte	1	1	0.002457002457
respondertela	1	1	0.002457002457
respondeme	2	2	0.00982800982801
responden	2	2	0.00982800982801
respondo	8	7	0.137592137592
respondn	1	1	0.002457002457
respnde	1	1	0.002457002457
resssspuesta	1	1	0.002457002457
resuelta	1	1	0.002457002457
resumi	1	1	0.002457002457
resulta	1	1	0.002457002457
resultados	1	1	0.002457002457
resta	1	1	0.002457002457
restaurante	1	1	0.002457002457
restaurantes	1	1	0.002457002457
resto	5	5	0.0614250614251
reunida	1	1	0.002457002457
reunion	2	2	0.00982800982801
retirabamos	1	1	0.002457002457
retirado	1	1	0.002457002457
retiro	1	1	0.002457002457
retienro	1	1	0.002457002457
retin	1	1	0.002457002457
retadas	1	1	0.002457002457
retan	1	1	0.002457002457
retrasada	1	1	0.002457002457
retrasado	1	1	0.002457002457
retraso	1	1	0.002457002457
retrato	1	1	0.002457002457
retroceder	1	1	0.002457002457
retrocederias	1	1	0.002457002457
reto	86	37	7.81818181818
retos	14	6	0.206388206388
retorica	2	1	0.004914004914
retoricas	1	1	0.002457002457
retoo	9	7	0.154791154791
retooo	2	2	0.00982800982801
revivi	1	1	0.002457002457
reves	1	1	0.002457002457
reverencia	1	1	0.002457002457
revelare	2	1	0.004914004914
reveles	1	1	0.002457002457
reventada	1	1	0.002457002457
revolucion	1	1	0.002457002457
revolea	1	1	0.002457002457
revolear	1	1	0.002457002457
revolver	1	1	0.002457002457
rey	5	5	0.0614250614251
reyy	1	1	0.002457002457
reyyyyyyyyyyyyyyna	1	1	0.002457002457
reyes	2	2	0.00982800982801
reyesortiz	1	1	0.002457002457
reyna	8	4	0.0786240786241
reynaaa	1	1	0.002457002457
reynoso	1	1	0.002457002457
rexona	1	1	0.002457002457
rgpcjk	1	1	0.002457002457
ria	1	1	0.002457002457
rias	2	2	0.00982800982801
rica	4	4	0.039312039312
ricaa	1	1	0.002457002457
ricas	2	2	0.00982800982801
ricardo	1	1	0.002457002457
riccas	1	1	0.002457002457
ricko	1	1	0.002457002457
rico	20	14	0.687960687961
ribfg	1	1	0.002457002457
rie	3	2	0.014742014742
riesgo	1	1	0.002457002457
rida	1	1	0.002457002457
ridicula	3	3	0.022113022113
ridiculo	4	3	0.029484029484
riiio	1	1	0.002457002457
riikaardiitoo	1	1	0.002457002457
riiko	1	1	0.002457002457
rika	6	1	0.014742014742
rikaaaaaaaaaaaaa	1	1	0.002457002457
rikaaaaaaaaaaaaaaaaaaaaaaaaa	1	1	0.002457002457
rikiña	1	1	0.002457002457
rikuraaa	1	1	0.002457002457
riko	5	4	0.04914004914
rikoke	1	1	0.002457002457
rikoo	2	1	0.004914004914
rio	9	7	0.154791154791
rios	8	4	0.0786240786241
rincon	1	1	0.002457002457
rinconsito	1	1	0.002457002457
rinda	1	1	0.002457002457
riquimillonarios	1	1	0.002457002457
riquelme	1	1	0.002457002457
risa	13	12	0.383292383292
risaa	2	1	0.004914004914
risaaa	1	1	0.002457002457
risas	1	1	0.002457002457
risueña	1	1	0.002457002457
rita	1	1	0.002457002457
ritmica	1	1	0.002457002457
ritmos	1	1	0.002457002457
rivadavia	1	1	0.002457002457
rival	1	1	0.002457002457
river	20	15	0.737100737101
rivero	2	2	0.00982800982801
riveer	1	1	0.002457002457
rizzardi	1	1	0.002457002457
rhcp	1	1	0.002457002457
rhm	1	1	0.002457002457
rhfjds	1	1	0.002457002457
rkl	1	1	0.002457002457
rm	1	1	0.002457002457
ro	11	10	0.27027027027
roach	1	1	0.002457002457
rocio	16	9	0.353808353808
rocha	2	2	0.00982800982801
rochi	3	3	0.022113022113
rochita	1	1	0.002457002457
rochito	1	1	0.002457002457
rochuss	1	1	0.002457002457
rochos	1	1	0.002457002457
rock	37	28	2.54545454545
rocas	1	1	0.002457002457
rob	1	1	0.002457002457
roba	2	1	0.004914004914
robaste	2	2	0.00982800982801
robar	3	3	0.022113022113
robaria	1	1	0.002457002457
robarle	1	1	0.002457002457
robaron	1	1	0.002457002457
robada	1	1	0.002457002457
robados	2	2	0.00982800982801
roban	1	1	0.002457002457
robandooooooooo	1	1	0.002457002457
robbie	1	1	0.002457002457
robe	1	1	0.002457002457
robes	1	1	0.002457002457
robert	10	2	0.04914004914
roberto	2	2	0.00982800982801
robeee	1	1	0.002457002457
roble	2	1	0.004914004914
robles	1	1	0.002457002457
rodillas	1	1	0.002457002457
rodri	1	1	0.002457002457
rodriges	1	1	0.002457002457
rodrigues	1	1	0.002457002457
rodriguez	9	8	0.176904176904
rodean	1	1	0.002457002457
rodete	2	1	0.004914004914
rogar	1	1	0.002457002457
rogando	1	1	0.002457002457
rogue	1	1	0.002457002457
rogelio	2	2	0.00982800982801
roh	1	1	0.002457002457
roja	1	1	0.002457002457
rojas	4	4	0.039312039312
rojo	28	19	1.30712530713
rojos	1	1	0.002457002457
rojoo	1	1	0.002457002457
romance	2	2	0.00982800982801
romantica	6	6	0.0884520884521
romanticas	2	2	0.00982800982801
romantico	4	3	0.029484029484
romanticos	2	2	0.00982800982801
rompi	1	1	0.002457002457
rompia	1	1	0.002457002457
rompiste	2	2	0.00982800982801
rompieron	1	1	0.002457002457
rompio	5	3	0.036855036855
rompas	6	4	0.0589680589681
rompan	3	3	0.022113022113
rompe	6	5	0.0737100737101
rompecorazones	1	1	0.002457002457
romper	8	6	0.117936117936
romperr	1	1	0.002457002457
romperme	1	1	0.002457002457
romperte	1	1	0.002457002457
rompo	5	5	0.0614250614251
romero	2	2	0.00982800982801
romeo	3	3	0.022113022113
romi	4	2	0.019656019656
romii	1	1	0.002457002457
romina	4	2	0.019656019656
rolito	1	1	0.002457002457
rolando	2	2	0.00982800982801
roldan	1	1	0.002457002457
rolo	1	1	0.002457002457
rollos	1	1	0.002457002457
roo	1	1	0.002457002457
roochaa	1	1	0.002457002457
rook	1	1	0.002457002457
roodriigoo	1	1	0.002457002457
ron	1	1	0.002457002457
ronaldo	2	2	0.00982800982801
roney	1	1	0.002457002457
ropa	23	21	1.18673218673
ropero	2	2	0.00982800982801
rosa	10	8	0.19656019656
rosario	5	2	0.02457002457
rosada	2	1	0.004914004914
rosado	10	6	0.14742014742
rosi	1	1	0.002457002457
rosio	1	1	0.002457002457
rossi	2	2	0.00982800982801
roses	3	3	0.022113022113
rostro	1	1	0.002457002457
roru	1	1	0.002457002457
roruuuu	1	1	0.002457002457
roruuuuuuu	1	1	0.002457002457
rorororoororooooooooooo	1	1	0.002457002457
roubar	1	1	0.002457002457
roubaria	2	1	0.004914004914
rota	2	2	0.00982800982801
roto	2	2	0.00982800982801
rotoli	1	1	0.002457002457
rotooooo	1	1	0.002457002457
rovo	1	1	0.002457002457
rque	1	1	0.002457002457
rpta	1	1	0.002457002457
rspuesta	1	1	0.002457002457
rss	1	1	0.002457002457
rsrsrs	1	1	0.002457002457
rr	7	3	0.0515970515971
rrrrica	1	1	0.002457002457
rrree	1	1	0.002457002457
rre	15	11	0.405405405405
rreir	1	1	0.002457002457
rresponder	1	1	0.002457002457
rreee	2	2	0.00982800982801
ru	1	1	0.002457002457
rubi	1	1	0.002457002457
rubia	8	7	0.137592137592
rubias	8	6	0.117936117936
rubio	7	7	0.120393120393
rubios	4	3	0.029484029484
rubbia	1	1	0.002457002457
ruben	1	1	0.002457002457
ruborizas	1	1	0.002457002457
ruborize	1	1	0.002457002457
ruedas	1	1	0.002457002457
rugiiste	1	1	0.002457002457
rugby	7	7	0.120393120393
ruins	2	2	0.00982800982801
ruido	2	2	0.00982800982801
ruiz	1	1	0.002457002457
ruivas	1	1	0.002457002457
rumores	2	2	0.00982800982801
ruludoo	1	1	0.002457002457
rulos	1	1	0.002457002457
ruperta	1	1	0.002457002457
rusa	2	2	0.00982800982801
rusito	1	1	0.002457002457
russo	1	1	0.002457002457
rush	3	2	0.014742014742
ruubia	1	1	0.002457002457
ruuuuuuuuubia	1	1	0.002457002457
ruuuliiiiitoooos	1	1	0.002457002457
rutina	1	1	0.002457002457
rutinario	1	1	0.002457002457
ruth	3	1	0.00737100737101
ruvio	1	1	0.002457002457
ruvios	2	1	0.004914004914
ruzi	1	1	0.002457002457
ruznu	1	1	0.002457002457
rtihfjosn	1	1	0.002457002457
rtvpresheva	1	1	0.002457002457
ry	1	1	0.002457002457
râyûel	1	1	0.002457002457
v	12	11	0.324324324324
va	175	128	55.0368550369
vaa	7	7	0.120393120393
vaaa	5	3	0.036855036855
vaaaa	2	1	0.004914004914
vaaaaaaa	1	1	0.002457002457
vaaaaleee	1	1	0.002457002457
vaaalee	1	1	0.002457002457
vaas	1	1	0.002457002457
vaan	1	1	0.002457002457
vaca	6	5	0.0737100737101
vacaiones	1	1	0.002457002457
vacas	2	2	0.00982800982801
vacaciones	29	21	1.49631449631
vacilando	1	1	0.002457002457
vacio	2	2	0.00982800982801
vaerones	1	1	0.002457002457
vaefurh	1	1	0.002457002457
vagaaste	1	1	0.002457002457
vagabundo	1	1	0.002457002457
vagancia	3	3	0.022113022113
vagina	9	5	0.110565110565
vago	4	3	0.029484029484
vagoo	1	1	0.002457002457
vai	4	3	0.029484029484
vainilla	5	4	0.04914004914
vaina	1	1	0.002457002457
vainas	1	1	0.002457002457
vahinaaaa	1	1	0.002457002457
vajar	1	1	0.002457002457
vampirezas	1	1	0.002457002457
vampiro	2	2	0.00982800982801
vamo	11	6	0.162162162162
vamos	68	51	8.52088452088
vamoos	2	2	0.00982800982801
val	1	1	0.002457002457
vale	40	34	3.34152334152
valee	2	2	0.00982800982801
valeeh	1	1	0.002457002457
valeee	2	2	0.00982800982801
valeeeee	1	1	0.002457002457
valeeeeee	1	1	0.002457002457
valeen	1	1	0.002457002457
valemos	1	1	0.002457002457
valelu	1	1	0.002457002457
valen	13	8	0.255528255528
valencia	1	1	0.002457002457
valenchu	2	1	0.004914004914
valenzisi	1	1	0.002457002457
valentin	3	2	0.014742014742
valentina	8	6	0.117936117936
valenton	1	1	0.002457002457
vales	1	1	0.002457002457
valer	1	1	0.002457002457
valerie	1	1	0.002457002457
valetina	1	1	0.002457002457
valdeez	1	1	0.002457002457
valdense	1	1	0.002457002457
valga	3	3	0.022113022113
valgo	1	1	0.002457002457
valia	1	1	0.002457002457
valija	1	1	0.002457002457
valieron	1	1	0.002457002457
valiente	2	2	0.00982800982801
valido	1	1	0.002457002457
valiosa	1	1	0.002457002457
valiosos	1	1	0.002457002457
valla	13	13	0.415233415233
vallas	4	4	0.039312039312
vallamos	3	3	0.022113022113
vallan	2	2	0.00982800982801
vallanse	1	1	0.002457002457
valor	5	4	0.04914004914
valora	3	3	0.022113022113
valoras	4	4	0.039312039312
valoraste	1	1	0.002457002457
valorar	3	3	0.022113022113
valorarias	2	2	0.00982800982801
valorable	1	1	0.002457002457
valorate	1	1	0.002457002457
valoran	1	1	0.002457002457
valorisar	1	1	0.002457002457
valore	1	1	0.002457002457
valores	2	2	0.00982800982801
valoro	1	1	0.002457002457
van	40	34	3.34152334152
vana	2	2	0.00982800982801
vanco	1	1	0.002457002457
vane	1	1	0.002457002457
vani	2	2	0.00982800982801
vanidoso	3	1	0.00737100737101
vano	1	1	0.002457002457
vannia	1	1	0.002457002457
vans	2	1	0.004914004914
vapai	1	1	0.002457002457
vapor	1	1	0.002457002457
vas	180	134	59.2628992629
vasilemos	1	1	0.002457002457
vase	1	1	0.002457002457
vaser	1	1	0.002457002457
vastante	1	1	0.002457002457
vastanteeee	1	1	0.002457002457
vaso	1	1	0.002457002457
varias	10	9	0.22113022113
variasss	1	1	0.002457002457
variar	1	1	0.002457002457
variados	1	1	0.002457002457
variedad	1	1	0.002457002457
varios	12	12	0.353808353808
variossss	1	1	0.002457002457
varela	3	2	0.014742014742
vargas	1	1	0.002457002457
varon	4	3	0.029484029484
varones	2	2	0.00982800982801
vay	1	1	0.002457002457
vaya	2	2	0.00982800982801
vayaa	1	1	0.002457002457
vayas	5	5	0.0614250614251
vayan	3	3	0.022113022113
vazquez	1	1	0.002457002457
vc	6	3	0.044226044226
vca	1	1	0.002457002457
vbcihkrejlvnbl	1	1	0.002457002457
ve	14	14	0.481572481572
vea	12	10	0.29484029484
veaaa	1	1	0.002457002457
veas	4	3	0.029484029484
veamonos	1	1	0.002457002457
vean	1	1	0.002457002457
vecinita	1	1	0.002457002457
vecina	2	2	0.00982800982801
vecino	4	4	0.039312039312
vecinos	3	3	0.022113022113
vecinoo	1	1	0.002457002457
veces	63	51	7.89434889435
vecesss	1	1	0.002457002457
veer	4	3	0.029484029484
veerga	1	1	0.002457002457
veeemos	1	1	0.002457002457
veeeeeeerdee	1	1	0.002457002457
veeeeeeeerde	1	1	0.002457002457
veeeeeeeeerdee	1	1	0.002457002457
veeeenir	1	1	0.002457002457
veez	1	1	0.002457002457
veeneenooo	1	1	0.002457002457
ved	2	1	0.004914004914
vegas	1	1	0.002457002457
vegetariana	2	1	0.004914004914
vegetariano	1	1	0.002457002457
vei	1	1	0.002457002457
veia	5	3	0.036855036855
veias	1	1	0.002457002457
veiamos	2	2	0.00982800982801
veja	1	1	0.002457002457
vemos	27	20	1.32678132678
vemoos	1	1	0.002457002457
vemooss	1	1	0.002457002457
vela	2	1	0.004914004914
velasco	1	1	0.002457002457
velazquez	1	1	0.002457002457
velez	2	1	0.004914004914
vello	1	1	0.002457002457
velocidad	1	1	0.002457002457
veloz	1	1	0.002457002457
veo	49	39	4.69533169533
veoveo	1	1	0.002457002457
ven	9	7	0.154791154791
venas	2	2	0.00982800982801
venezuela	1	1	0.002457002457
venezolana	1	1	0.002457002457
venezolanos	1	1	0.002457002457
veneno	1	1	0.002457002457
vendia	1	1	0.002457002457
vendieran	1	1	0.002457002457
vendiendo	1	1	0.002457002457
vendida	1	1	0.002457002457
vendrian	1	1	0.002457002457
vende	2	1	0.004914004914
vender	1	1	0.002457002457
vendela	1	1	0.002457002457
venden	1	1	0.002457002457
venga	19	18	0.840294840295
vengas	6	6	0.0884520884521
vengaº	1	1	0.002457002457
vengadores	1	1	0.002457002457
vengan	4	4	0.039312039312
vengggaa	1	1	0.002457002457
vengo	34	30	2.50614250614
veni	12	8	0.235872235872
venia	2	1	0.004914004914
venias	2	2	0.00982800982801
venido	1	1	0.002457002457
venii	1	1	0.002457002457
veniis	1	1	0.002457002457
veniir	1	1	0.002457002457
venimos	1	1	0.002457002457
venis	9	9	0.199017199017
venir	11	10	0.27027027027
venite	3	3	0.022113022113
venus	1	1	0.002457002457
ventanas	1	1	0.002457002457
ves	74	62	11.2727272727
vess	2	2	0.00982800982801
veses	2	2	0.00982800982801
vestiirsee	1	1	0.002457002457
vestiirtee	1	1	0.002457002457
vestir	1	1	0.002457002457
vestirte	1	1	0.002457002457
vestirnoos	1	1	0.002457002457
vestida	2	1	0.004914004914
vestido	2	2	0.00982800982801
veso	1	1	0.002457002457
vesos	1	1	0.002457002457
ver	169	118	48.9975429975
vera	2	2	0.00982800982801
veras	3	3	0.022113022113
veraz	1	1	0.002457002457
veranear	1	1	0.002457002457
verano	32	24	1.88697788698
veranos	1	1	0.002457002457
veranoo	1	1	0.002457002457
veranoooooooooooooooo	1	1	0.002457002457
verbalmente	1	1	0.002457002457
verbo	1	1	0.002457002457
vere	3	2	0.014742014742
veremos	1	1	0.002457002457
vereda	1	1	0.002457002457
verda	2	2	0.00982800982801
verdaa	1	1	0.002457002457
verdaaad	2	2	0.00982800982801
verdah	1	1	0.002457002457
verdas	1	1	0.002457002457
verdad	156	106	40.628992629
verdade	1	1	0.002457002457
verdades	2	1	0.004914004914
verdadera	3	3	0.022113022113
verdaderas	4	1	0.00982800982801
verdaderass	1	1	0.002457002457
verdaderamente	4	3	0.029484029484
verdadero	8	6	0.117936117936
verdaderos	3	3	0.022113022113
verdaderoooo	1	1	0.002457002457
verde	21	19	0.980343980344
verdes	8	8	0.157248157248
verga	10	8	0.19656019656
vergaaa	1	1	0.002457002457
vergaaaaaa	1	1	0.002457002457
vergas	1	1	0.002457002457
vergara	2	2	0.00982800982801
vergha	1	1	0.002457002457
verguuenzaa	1	1	0.002457002457
verguensa	1	1	0.002457002457
verguenza	8	7	0.137592137592
verguenzaa	1	1	0.002457002457
verguenzita	1	1	0.002457002457
vergüenza	1	1	0.002457002457
vergonsosa	1	1	0.002457002457
vergonzoso	2	2	0.00982800982801
vergonzosos	1	1	0.002457002457
veria	1	1	0.002457002457
veritas	1	1	0.002457002457
veritho	1	1	0.002457002457
verito	3	3	0.022113022113
veritoh	1	1	0.002457002457
veritooo	1	1	0.002457002457
veritoooo	1	1	0.002457002457
verme	3	3	0.022113022113
verla	5	5	0.0614250614251
verlas	2	2	0.00982800982801
verle	2	2	0.00982800982801
verlo	8	8	0.157248157248
verlos	2	2	0.00982800982801
verloss	1	1	0.002457002457
verlooo	1	1	0.002457002457
vero	3	3	0.022113022113
verooo	1	1	0.002457002457
veroncia	1	1	0.002457002457
vernos	5	5	0.0614250614251
version	2	2	0.00982800982801
verso	1	1	0.002457002457
verr	2	2	0.00982800982801
verrrrrrrrrrrrrrrrrrr	1	1	0.002457002457
verte	7	7	0.120393120393
verteeeee	1	1	0.002457002457
verwenden	1	1	0.002457002457
very	1	1	0.002457002457
vete	1	1	0.002457002457
vevevevevvevevevveve	1	1	0.002457002457
veya	1	1	0.002457002457
vez	136	104	34.7518427518
vezz	1	1	0.002457002457
vezzzzzzzz	1	1	0.002457002457
vgmv	1	1	0.002457002457
vi	50	39	4.79115479115
via	2	2	0.00982800982801
viajaste	1	1	0.002457002457
viajar	22	19	1.02702702703
viajarias	1	1	0.002457002457
viajjar	1	1	0.002457002457
viaje	9	8	0.176904176904
viajes	1	1	0.002457002457
viajo	1	1	0.002457002457
viagrabuena	1	1	0.002457002457
vicio	2	1	0.004914004914
vicioso	1	1	0.002457002457
vicky	9	6	0.132678132678
vicki	1	1	0.002457002457
vicente	1	1	0.002457002457
victima	2	2	0.00982800982801
victoria	6	5	0.0737100737101
victorioso	1	1	0.002457002457
vibra	2	2	0.00982800982801
viector	1	1	0.002457002457
vieeeja	1	1	0.002457002457
viej	1	1	0.002457002457
vieja	37	25	2.27272727273
viejaa	3	2	0.014742014742
viejaaaaaaaaaaaaaaaaaa	1	1	0.002457002457
viejas	1	1	0.002457002457
vieji	1	1	0.002457002457
viejita	1	1	0.002457002457
viejitos	1	1	0.002457002457
viejurri	1	1	0.002457002457
viejo	34	30	2.50614250614
viejos	9	9	0.199017199017
viem	1	1	0.002457002457
vien	3	3	0.022113022113
viene	29	27	1.92383292383
vienes	2	2	0.00982800982801
vieneeee	1	1	0.002457002457
vienen	7	7	0.120393120393
viendo	15	15	0.552825552826
viendote	1	1	0.002457002457
vientre	1	1	0.002457002457
viente	1	1	0.002457002457
vierjardos	1	1	0.002457002457
vieron	5	3	0.036855036855
viergen	1	1	0.002457002457
viernes	22	17	0.918918918919
viernesitos	2	1	0.004914004914
vierness	1	1	0.002457002457
vid	1	1	0.002457002457
vida	332	185	150.909090909
vidaa	3	3	0.022113022113
vidaaa	5	5	0.0614250614251
vidaaaaa	1	1	0.002457002457
vidaaaaaa	1	1	0.002457002457
vidaaaaaaaaa	1	1	0.002457002457
vidaaaaaaaaaaaaaaaaaaaaaaa	1	1	0.002457002457
vidaaaaaaaaaaaaaaaaaaaaaaaaa	1	1	0.002457002457
vidaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	1	0.002457002457
vidas	3	3	0.022113022113
vidrios	1	1	0.002457002457
videeo	1	1	0.002457002457
video	41	36	3.62653562654
videos	11	8	0.216216216216
videojuego	1	1	0.002457002457
videoo	1	1	0.002457002457
vidente	1	1	0.002457002457
vidda	1	1	0.002457002457
vii	6	6	0.0884520884521
viias	1	1	0.002457002457
viiernees	1	1	0.002457002457
viieja	2	2	0.00982800982801
